LAMMPS data file via write_data, version 3 Aug 2022, timestep = 10000

3000 atoms
5 atom types

0.12292689764114328 34.36596328834463 xlo xhi
0.034637216457579 34.454252969528795 ylo yhi
0 50 zlo zhi

Masses

1 28.0855
2 15.9994
3 12.0107
4 18.9984
5 39.948

Atoms # charge

2762 2 -0.5549270424034008 8.56046044493473 3.6129016296323946 1.3466392445488848 0 1 0
1000 1 0.9231217199411347 7.719699244879969 0.770243383627521 2.8344061560143805 0 1 0
938 2 -0.5944703347373615 7.300187360460141 4.472206985049082 3.3976660503952862 0 0 0
2992 1 0.9808483457121335 7.870035770210122 6.063778081928766 3.76592128833395 0 0 0
1521 2 -0.527469821582623 7.8145102422006065 7.314134874273722 2.8117194363024782 0 0 0
1838 2 -0.5419272749848307 9.07344293995789 1.2567201465359241 2.2211697496336456 0 1 0
1839 2 -0.5053149261415607 9.416092318130131 6.109528481729471 4.0153888368470625 0 1 0
2596 1 0.9143682214088503 9.496476410961593 2.390537441369754 1.1857410078165258 0 1 0
1021 1 1.08864204491296 12.356767220544832 2.198312414610505 2.26378410956488 0 0 0
600 2 -0.5082332178716052 11.031064318802255 2.5239970118770354 1.3354990041395687 0 0 0
912 2 -0.5032044454478132 13.489642245206722 3.2859669055777188 1.8476232072384686 0 0 0
2635 1 1.065339711685422 12.48990752933381 7.018839250416098 1.8974391612687287 0 0 0
1260 2 -0.3635944463786774 11.376950190887923 6.625591885528387 0.886750288081996 0 1 0
642 2 -0.5205433497836048 13.583956134700438 5.932982653806919 1.6311046128344493 -1 0 0
2014 1 1.053055125642755 11.34277297077323 3.0246285392183374 5.070689524904509 0 0 0
2426 2 -0.4901052579716035 11.584570666367506 2.852541900449712 3.4698014003126554 0 0 0
50 2 -0.5351951908592063 11.811233663376656 6.8849133108772875 3.2847231365903293 0 1 0
267 2 -0.5482424008704115 10.18595256344673 2.168811659925116 5.706481681759527 0 -1 0
2405 2 -0.5124495907105387 12.568804328799583 2.177860313636164 5.6426449353271915 0 1 0
2559 2 -0.5156460912965105 11.069119398387473 4.366941369305529 5.764324976328778 0 0 0
2253 2 -0.4571434065184578 12.822207175622173 1.1615917758894865 3.664196683096379 0 0 0
2350 1 1.049036603583658 10.456953626513739 7.311528216753139 3.9352090377753104 1 0 0
819 2 -0.3821140510044107 12.894783539011945 0.6860295660456834 1.7853878752597148 0 0 0
2452 1 0.9632281567502117 13.122827028135099 0.7727091035344719 5.178908290119033 0 1 0
1129 1 0.8042613380783142 8.114419426893734 8.297364970411463 1.6160215274125909 0 -1 0
2658 2 -0.5743322111596885 13.187160867283511 8.423009705646415 1.7271530560692658 0 0 0
990 2 -0.4978994238280236 10.76968385672552 7.960561103855271 5.286780253438554 0 0 0
2685 2 -0.5840866415646444 9.739604657186915 8.389845998335941 2.899893552803343 0 0 0
1432 1 1.029130659386858 14.410201240234496 4.579154745111523 1.6974362986357274 -1 0 0
2921 2 -0.5286488419530984 15.908794904896034 5.111015774865278 1.3922277862473893 -1 1 0
2004 2 -0.5356023620761892 15.155548202304953 3.2562862894104887 5.638181844295481 0 0 0
2919 2 -0.4800131925126284 14.750904827252024 4.288889917510928 3.2964828535466015 0 1 0
1194 2 -0.5366534605580712 15.156757183361629 5.687146642286939 5.359547253217839 0 1 0
2506 1 1.109958802985049 15.556018190147904 4.348945906928904 4.598688197016262 0 0 0
2729 2 -0.5193149330212992 14.609339173015268 0.8694013303512156 5.786767146629539 0 1 0
2940 2 -0.5387013390879808 17.063188161400795 4.250315960433983 4.209655412965655 0 0 0
1 1 0.811924787358171 17.422887060003866 5.188876917255663 1.0055260853882508 0 0 0
2016 2 -0.4711604402066611 15.587325364430464 8.156800052944812 5.83299457912486 0 0 0
2404 1 0.8462566130304741 18.505842449174565 2.241116706550809 1.1730772363271775 -1 1 0
2019 2 -0.5562219549596591 18.124020424798232 1.5593752302205492 2.5305966290528885 0 0 0
2673 2 -0.4798936204203533 20.029667205792855 2.6941761141307574 1.3321823876866143 0 0 0
257 2 -0.6092361572162268 18.14233030573804 5.815704186376332 2.3870580919910522 -1 0 0
442 1 0.8251103020325719 19.540945115908148 6.742642561969433 1.989875296695001 0 0 0
1019 2 -0.4559677032191183 18.51971740629756 1.7094536900188197 5.094207778688844 0 1 0
1490 2 -0.4501393159217043 20.586800214832373 1.5598358309539118 3.9372377245770904 1 1 0
1726 1 1.042352469270263 18.46016074188382 4.771904798667237 3.7498436071688923 0 0 0
2939 2 -0.5389210068914246 19.135544414462387 5.358877565289209 5.034669936184689 0 1 0
1233 2 -0.491154025408308 19.431289634786832 3.689452424014554 3.1737521742631856 0 1 0
1974 2 -0.552501915674391 17.849218984473673 3.67301653556662 0.9361406210948182 -1 0 0
2773 1 0.9089779755181867 18.35974781872769 0.7163353137117251 3.8376778134560516 -1 0 0
2414 2 -0.5195984061204105 19.55923379866647 8.074538946510806 2.895678587480407 0 0 0
2066 2 -0.3786629779206455 21.383875507350762 1.369094106861504 1.890822776605849 -1 1 0
628 1 1.065593918542267 20.801349225771506 2.7192485501208723 2.7941640958718894 0 1 0
2268 2 -0.5121964440827971 21.95019392631923 3.830606903296646 2.9809821844094353 0 1 0
997 1 1.088038483900352 22.16145335621821 5.317530164098826 2.6245685309513362 0 0 0
1817 2 -0.563088146331476 20.79654750871185 5.857293437482134 2.0431849128234414 0 0 0
194 2 -0.2880347886243171 23.299424159334617 5.433000359131658 1.589897043487535 0 0 0
405 2 -0.5307308377211072 22.61675288895193 6.231866090262006 3.784787798171574 0 0 0
2470 1 1.088649243956105 23.710298075726993 7.136100609887906 4.483675234769473 0 0 0
383 2 -0.5106219460186115 25.084843448649654 6.467424144728597 4.232554545152091 0 1 0
30 2 -0.4520678042744396 21.52474175568651 1.6679417824431373 6.176473321993132 -1 1 0
2106 2 -0.5577741571104684 23.28549241737466 7.071353536906044 5.991608476542485 0 1 0
2792 2 -0.1298241444393886 25.52323632548288 4.004428261825596 0.8355072550700966 -1 1 0
1546 1 0.9295641706336091 27.3018813993888 0.7439381654698283 4.932095382100382 0 1 0
2327 2 -0.5330422400789853 26.964662232175783 4.852188848682775 4.621476094669335 0 0 0
1324 1 1.093552981028025 26.530688011077665 6.304625074738968 4.879129597781952 0 0 0
779 2 -0.5331704502712201 27.50759901106442 7.239873917231792 4.102355645070215 0 0 0
2697 2 -0.2909358932735152 24.748856838248575 8.546000284352985 1.5130548731455906 0 0 0
1761 2 -0.5513954693661759 23.754169997964304 8.559781782821869 3.8850680443604215 0 0 0
2342 2 -0.3799315651149461 34.32990347640274 6.7447433017701535 2.0275735935912413 -1 0 0
2910 2 -0.559231852855588 29.238480865679175 1.0813929644256595 1.4677832116233138 -1 0 0
58 1 0.8266753302267266 30.61466855470445 1.7098427604895188 0.9782063441110961 -1 0 0
798 2 -0.4734155634264923 31.83125642580406 1.0763867910755307 1.6791261773594996 -1 1 0
460 1 0.8972637499769828 29.115558390934105 4.137026730645496 1.5637651758867148 0 1 0
2352 2 -0.5437008546168955 28.30567782863789 3.723307524200167 2.8472210027788494 0 0 0
2819 2 -0.5118586919244374 29.556851051872094 5.618921379275312 1.9664070105991922 -1 0 0
1748 2 -0.5644756355233239 30.330310588971894 3.229733689479684 1.1687275817851988 0 0 0
1346 2 -0.5529068869909015 27.687154341416125 2.25543143201712 4.921222727202184 0 1 0
2619 2 -0.4706740051786742 30.896922022948996 1.0157735283929115 4.904931567235658 0 1 0
2737 1 1.059721572164742 32.300761934736585 1.5855557518953411 4.869856391318992 0 0 0
1615 1 1.095811936043516 28.00313058006321 3.7103454090592733 4.3677898504500146 -1 0 0
575 2 -0.5318510806627402 29.225266226150428 4.424573540824311 5.051659351140926 0 1 0
411 2 -0.5125098131157473 31.98306904330189 5.183422304572555 2.940474699032375 -1 0 0
2049 2 -0.5346563009825848 32.36589575194882 3.0551775476033094 4.354059112027995 0 0 0
319 1 1.102790109408124 32.99044822119207 4.41433172418114 3.85093629764678 0 1 0
857 2 -0.5413275955556318 33.338167700405556 5.280446359034798 5.078107375621845 0 0 0
1408 1 1.065346045915222 30.801860190502108 6.175994643988806 2.6890767711827905 -1 1 0
339 2 -0.5231407992409572 30.52136801001571 6.384322695024035 4.238730621688076 0 0 0
868 1 1.075355911712213 29.976220305120325 5.722159554337131 5.547737638162842 0 1 0
2674 1 1.044407698658088 33.96581314290947 6.598418229488568 5.800402827079809 -1 0 0
963 2 -0.3059157471475193 31.412913951103832 7.250895108929639 1.6805977028224486 -1 0 0
2844 2 -0.4512888511021526 33.1521835470159 0.7392507207109066 3.8152787424850043 -1 0 0
1703 2 -0.4650567889202514 34.15325302529394 4.401347091259271 2.8394447503526234 0 0 0
2383 1 0.5008220256889381 27.989131995596765 0.6501891360963172 0.6373353238726764 -1 0 0
2655 2 -0.3010810223045056 28.117881945841347 8.568688142731283 2.1199703720632823 0 0 0
1207 1 1.07545260243738 28.07818588733037 8.619166484754919 3.63409661626508 0 0 0
1649 2 -0.500208744553112 33.31060818165748 7.814858023102146 4.921475257922329 -1 0 0
1057 1 1.020214243511271 3.7414215697991717 9.682129897837104 2.5446038840309093 0 0 0
573 2 -0.550180632464184 2.821620965315385 10.928459917395294 2.1987949892199485 1 0 0
2369 2 -0.4459189567589074 1.2260333761884907 12.387514310836098 1.0802551697928764 1 0 0
2047 1 1.057670208031428 2.563990615653006 12.429161122019913 1.8874096595447514 0 0 0
201 2 -0.3111281992316552 4.845140024445729 9.925420599644264 1.492552372282192 1 0 0
119 2 -0.5294256696743783 2.4972830120064695 13.29468339538391 3.1530701264127514 0 0 0
2196 2 -0.5281281727796899 4.1361549843250565 9.75165623199574 4.060201997949777 1 0 0
2692 1 1.095612819623297 5.048167054667234 9.686697340570625 5.352320212972725 0 0 0
2807 2 -0.5226970286763093 6.189770983724173 10.816350097472046 5.300671540441376 0 1 0
1698 2 -0.2785252206143806 3.6892780835293473 13.091171355044347 0.9660725765532291 0 0 0
499 1 0.9628665535619161 1.4384154119254537 17.110791977957614 2.2163374591549228 0 0 0
1093 1 0.9777497068193064 1.7241213396327182 14.513276963163234 3.8293295523667057 0 0 0
2511 2 -0.5202725765363453 2.3843961770791258 14.62777846836989 5.224011790836391 1 0 0
1697 2 -0.5349795246126124 1.8879765853483017 15.867072222287565 3.0590143141734174 0 0 0
1060 1 1.073977064230201 6.310538393814674 15.28581629188847 5.291236315688767 0 0 0
1014 2 -0.505858939798545 6.188927542274378 15.976514317084494 3.889168200880929 0 0 0
2316 2 -0.5168169028625501 4.899262621068588 14.640908281553092 5.6048584358095725 0 0 0
1995 2 -0.2911906137543235 1.3066546822187053 16.646353481736465 0.7019336820506005 1 -1 0
2333 2 -0.2961319675319134 7.24402677035559 9.670873012594612 1.4807781682186927 1 0 0
1821 2 -0.5303435402876908 8.314869098046335 10.128203368690873 4.203522910435894 1 0 0
2671 1 1.076393524778255 7.722965090436487 11.016306243808518 5.4109955499327675 0 0 0
447 2 -0.5185368904330427 8.609894780306849 12.330940631528001 5.196411396697998 1 1 0
1381 1 1.059214819449419 9.09740956353403 13.833565061582151 5.087472883517321 1 0 0
115 1 1.064744951553084 13.802570987734565 9.576257698768753 2.5659913001678873 0 0 0
2684 2 -0.5651316509202123 10.206647807950835 10.943260827710082 2.4257836661698335 0 0 0
1270 1 0.9016663788896068 11.546742782549877 11.535380398760104 1.933709984329248 0 0 0
2633 2 -0.5318146116143188 11.602417873284395 13.067289791060311 2.228125449926984 1 0 0
491 2 -0.544436792525344 12.823233186517635 10.770858947093993 2.5805850275305744 0 0 0
769 1 1.016589661830464 9.652842580685233 9.931654201173485 3.4726165813754943 0 1 0
2766 2 -0.5076404905271193 10.727378505442301 9.973147055487493 4.662882450941301 1 0 0
310 1 1.055204977362569 11.253755551087906 9.375429372347472 6.068109815701973 1 0 0
2942 2 -0.5391867647623769 12.957970281946192 9.301425125297541 6.176345516970157 0 0 0
147 2 -0.5029861182061969 7.5676638124312845 14.393415799687602 5.129140244407086 0 0 0
2555 2 -0.5308102206833212 9.933826317316317 14.24984931431199 3.764720357292415 0 0 0
661 1 1.044831439226553 11.206851877475467 14.464741793740581 2.873303004147339 1 1 0
224 2 -0.4528096246733897 11.077052745523188 15.723720266171417 1.76487387927972 1 0 0
1548 2 -0.5579108826195681 13.02744374907757 17.17172396561613 1.1268423455110077 0 0 0
1934 2 -0.5506537252642245 12.465623582130112 14.726496324588602 3.7853527465726704 1 -1 0
1960 1 1.090425385926141 13.29230703959738 15.276620623758857 5.002214502512872 0 0 0
2210 2 -0.5459463935794736 12.296371026479786 15.306581455428434 6.138432460569888 1 0 0
71 2 -0.3257113582871771 17.144257865055316 11.835631925801183 1.554526383783798 0 1 0
2516 2 -0.5332059886638758 15.293135603579154 10.14234362806956 2.2655351605257095 0 0 0
1657 1 1.039647977369623 16.64173677174544 10.828601618087252 2.6919588303377058 0 0 0
324 2 -0.5426921950969756 14.02115995911907 9.131927814140948 4.053519704793908 0 0 0
1368 2 -0.5460002752475792 16.376684894529983 11.755462704203966 3.934855569456297 0 0 0
2161 1 1.06794989870353 14.441425249938693 9.290936846571027 5.542007805625036 1 1 0
783 2 -0.5461397503267388 15.25959003793768 10.574294180109371 5.78172309448161 0 0 0
2077 1 1.095796555201862 16.452389027455077 11.536963080392612 5.4775919636003305 0 0 0
583 1 1.112466774139474 15.921302287463778 14.312927017858879 6.052080517477416 0 0 0
2237 2 -0.5569601681668398 14.501257502732763 14.41908666240349 5.462654319870481 1 0 0
1967 2 -0.5604647075256802 17.02760100598518 14.799863023866504 5.044162126348593 0 0 0
1196 2 -0.5419042855428476 13.98657775265087 16.739444902601576 4.759625573648847 0 -1 0
1022 2 -0.5271242632876706 16.476981008056708 16.951530248767558 4.1606652892575715 0 0 0
2359 1 0.8416352911027698 16.71559836372721 15.641348023330055 1.0606587169786128 0 0 0
1451 2 -0.5524171343783719 15.347693754469844 16.36162096013693 1.1981633897176796 1 -1 0
2190 2 -0.4958296708889687 17.32672133183995 15.140495999395622 2.5005299977264404 0 0 0
1663 1 1.100773744926717 17.475251473369735 15.72861228830859 3.9356092493192616 0 0 0
1797 2 -0.5538373940133768 20.311992153787813 10.504671642222096 3.1710438673791916 1 1 0
2776 1 1.063588321501345 19.25529606929528 9.461993363024776 3.6201601959927685 -1 0 0
786 2 -0.5192565469749034 19.22588735217752 9.213111621831018 5.208790732952134 0 1 0
366 2 -0.5417895255153662 17.79761061556292 11.004236600899008 6.061289176332242 -1 0 0
1118 2 -0.5476979956843055 17.826192464462213 9.822288586277164 3.0946054531163765 0 0 0
2126 2 -0.2649346547789733 18.029217548375946 16.664618273230438 1.2880626332069909 -1 -1 0
251 2 -0.5292440196533836 20.61315755027508 14.663713904836756 2.969830547226967 -1 0 0
501 2 -0.5248566658520638 18.954390907292254 16.198210929932866 4.151560817010748 0 0 0
814 1 1.06928725652654 20.444638133456127 15.818696867520192 4.05512238231865 0 0 0
1476 2 -0.4709631370215329 22.631144561916592 9.775296367233489 2.0567012438877645 0 0 0
70 1 1.054777010464242 24.089563502900525 9.472656243267934 2.6044433931140265 -1 0 0
1730 2 -0.5250450591424753 25.008912838701253 10.786785311630949 2.8201407364952464 0 0 0
325 1 1.088286281526149 21.613539463438208 10.974270845770738 2.3809117506113533 0 0 0
1743 2 -0.2782940083240328 21.14672599481841 10.90691828594536 0.8488908330573817 0 0 0
266 2 -0.496535957315969 21.891261914769117 12.596587850823237 2.2734400361480307 0 0 0
1164 2 -0.3403487362552927 24.715048537149684 12.47256995976132 1.0475160908146546 0 1 0
1561 1 1.043790773251223 25.437181776023333 12.239110173901413 2.4241958037490656 0 0 0
2975 2 -0.4898803445894143 23.012821723483658 11.112980090693927 3.538027282940807 -1 1 0
169 1 1.060349670674478 23.851999793843977 11.706985259567785 4.806038082608894 0 1 0
1259 2 -0.4752106357174937 25.1162224417631 13.214907319626024 3.6340630961857245 0 0 0
1079 2 -0.5191717322524915 25.293503346252315 11.142979796101736 5.204308356191841 0 0 0
2717 2 -0.473470251474982 23.804075942009696 13.261567478904677 5.122182329712547 -1 0 0
2496 2 -0.5309879641780476 23.011760167665614 11.317393287491177 6.0742673558649605 0 0 0
889 1 1.088361400861785 21.866597753805195 14.138562431139812 2.2467811432203124 -1 0 0
1399 1 1.087916425012739 26.513625850727205 10.305394128019424 5.643731638854364 0 0 0
1571 2 -0.540465569054716 26.968840590372373 12.399183607294333 2.198675646139934 -1 0 0
1487 2 -0.54981619347026 27.116155772911387 9.600920998380012 4.3778522826746755 0 0 0
2987 2 -0.5371234957212264 23.040168916201484 14.715181486318725 3.096669603431002 -1 -1 0
253 1 1.086264067115076 24.173618381972247 14.62740463239278 4.271193945802893 0 0 0
1329 2 -0.5147148545150105 21.445706071469402 17.011718898829617 3.6423497031320267 0 0 0
351 2 -0.5418953477834607 25.61758129951281 15.299306643679857 3.978716917356611 -1 0 0
2973 2 -0.5334500076151794 20.879316429554972 15.327865169283905 5.500969145797959 0 0 0
69 2 -0.5040244063298545 23.804792382591923 15.730238508399832 5.384745617120066 0 0 0
1067 2 -0.3135525950717784 21.963625190696597 14.667290124445643 0.8019375530100082 0 0 0
1327 1 1.093773379592684 26.904353390081198 16.08576099526307 4.149264578898778 0 0 0
2248 1 0.8909002655301428 28.44178813885443 12.167041126068092 1.6221446199708074 -1 0 0
597 2 -0.5541081893932061 29.489848836386734 12.584832347885158 2.667237922663872 0 0 0
342 2 -0.5534030278628885 33.21946100167637 12.051801848559437 2.804584944206733 -1 -1 0
793 1 0.8083412706942525 33.33616883698441 12.028967393146196 1.2498251773502287 -1 0 0
1181 2 -0.535107660335178 29.460175772934925 8.900755793203126 4.348485394163372 0 0 0
1918 1 1.085757109851145 30.487620081357413 9.893922714949074 4.991137236180051 0 0 0
957 2 -0.5429622502446304 31.91888336182047 9.788184076573422 4.294802799335392 0 0 0
877 1 1.067787124358746 33.38592288858567 9.260531241944024 4.317047742679952 0 0 0
2120 2 -0.5396993860365832 30.021488379565316 11.368502267796726 4.840982896066257 0 0 0
916 1 1.109623517415748 30.020575461642725 12.757422549310029 4.15679937024734 -1 0 0
80 2 -0.5386785951703905 33.34490076960663 12.195330518162224 5.467078477213635 -1 0 0
2952 2 -0.5191273064321911 29.26074130957282 13.80453556350441 4.968238124548889 0 0 0
948 2 -0.5416725229251512 31.475095502867475 13.251013868779879 4.078591354752787 -1 -1 0
2764 1 1.08482032867665 32.97709560755514 12.866769898022515 4.109966687684995 0 0 0
170 2 -0.5221471956362596 27.619172494257896 11.239001348285722 6.2125180920721785 0 0 0
978 2 -0.3129955141594563 28.59719860935612 10.689765377202223 1.0851984086495003 0 0 0
2895 2 -0.4540154609517702 34.10254917956029 9.020232675265271 2.9095542679497948 0 0 0
84 2 -0.4518690782570058 33.82456782117829 14.116716945147125 3.9850052886015224 -1 0 0
1242 2 -0.330927404375779 32.43329802262326 13.117699933793668 0.6470553086431409 0 0 0
2286 2 -0.5440581230140373 34.270310360837 10.148356387916618 5.244382451960032 -2 0 0
2353 1 0.8851043847347034 28.51684327434699 16.74486236715866 1.6085209146468264 0 -1 0
2433 2 -0.5201672893417428 29.99978515220486 16.981819377422212 2.012698600416174 0 0 0
493 1 1.036932659496805 31.575825691268996 16.852626978549914 2.0759276731285876 0 0 0
2676 2 -0.3190346824270954 31.928956590146754 15.593421743760418 1.2361210891966126 0 0 0
2606 2 -0.5709943696358657 27.734771758536763 16.124853105570075 2.8084819258956975 0 0 0
57 2 -0.4954912066231993 31.75624554882315 16.852797589797845 3.7108171601725686 0 0 0
577 1 1.068372138240733 31.391985058508613 16.972005355479123 5.2660942304020795 0 0 0
43 1 1.111066148341022 29.060455156629477 15.008240873059073 5.991950080434463 -1 0 0
2003 2 -0.524991334067923 27.746367248900405 15.643491799293255 5.356110888802136 -1 -1 0
2031 2 -0.5149502077199662 30.334899563733654 15.806153612950723 5.669976800100823 0 0 0
531 2 -0.4945041031247246 32.66906130264531 16.95743316464042 6.1829825184596805 0 0 0
2569 1 1.068768696934983 6.807010429939286 2.0236092748215784 6.875347742823594 0 1 0
2454 2 -0.5157444370536032 2.695621147065134 4.9092671240292605 7.608935242309394 1 1 0
911 2 -0.5169076352224997 6.191256157998614 2.636773056146775 8.151966041522755 1 0 0
153 2 -0.535869631114005 5.954451010482518 0.7143611311559387 6.7201362798560815 0 0 0
1429 1 0.926644180851279 2.2261371396262084 4.814270770984652 9.116429574533342 1 1 0
2896 1 1.028242707233378 6.576831919184056 2.2323348488076626 9.66544729470886 0 1 0
2295 2 -0.5152358086755393 2.6541540773577714 3.4278810614730246 9.858477267309496 1 0 0
1331 2 -0.4570642402979907 3.2551880405647355 0.838254871232628 10.474403416634866 0 0 0
2971 1 1.046446248154609 3.6256733359803732 2.4251645562720547 10.644022274987762 0 1 0
2069 2 -0.5337287232899536 5.213908533132905 2.646620126199622 10.369626908553588 0 1 0
2871 2 -0.5099186291568508 3.3729698635715284 2.731693541112453 12.171465298043621 1 0 0
2001 2 -0.5283000362655033 2.03007919694767 6.126816644918907 10.009805518551367 1 1 0
745 1 1.030968722035774 2.3953315510084794 6.879581454714922 11.397552987502946 0 0 0
2950 1 1.076883705529849 6.315236606009502 5.271909014427587 11.950684470116137 1 0 0
1587 2 -0.5192993134000778 6.3619116253348125 5.6691489534420345 10.424853411236962 1 0 0
2043 2 -0.4926833471746385 0.6718655189693497 1.7247714357205666 10.947395771752351 1 0 0
2801 2 -0.539108529761115 3.750575677430085 7.590975784760433 11.08438008235009 0 0 0
1841 2 -0.5446943175674628 6.007728157448955 7.956573432444031 9.81861589148359 1 1 0
2207 2 -0.6476045880716862 1.1822510622651319 7.941125416197066 11.876680321740288 1 0 0
2828 2 -0.4554975533223939 0.366701794671646 7.7211048642185 6.754935587346317 1 0 0
1354 1 1.006514310067282 0.34253638033182454 0.6115906933927947 9.816710602315938 0 1 0
1178 2 -0.5263576641531146 0.21333795171615155 8.260199750381995 9.464497581292688 1 0 0
1787 2 -0.5311592691307623 6.939163061977641 0.6917523294923483 9.851635494272532 0 0 0
504 2 -0.5429120170871256 6.954937892510016 6.214304600424116 8.019050300378119 1 0 0
2530 1 1.046562218678771 0.2276412702503966 2.1985806700669794 12.419193138914197 0 0 0
2976 2 -0.5554261699474058 4.9836254939646425 4.650149356912458 12.400903794675967 0 0 0
2556 2 -0.5375271050012194 2.3287937796135894 5.739894045477848 12.493464192982014 1 0 0
2396 2 -0.5557054657225021 6.117587486861538 0.45562574812208545 12.318499884495663 1 0 0
2512 1 1.062727857302233 7.084313414892957 6.736773549695596 9.534103249829068 0 0 0
1526 2 -0.5471998072449632 8.26673974640921 1.4550971165488842 7.075438565577648 1 0 0
189 2 -0.5460089644805998 9.023938105550744 5.542443229273167 6.570489526440605 0 1 0
1462 1 1.05966701545014 7.751852886789459 6.373299899063282 6.719970886835661 0 0 0
424 1 0.9917113553650696 9.814431155131754 1.631106926887138 7.118786650230617 1 0 0
589 1 1.049185519189028 10.258291338453141 4.750082762472804 7.097404216756037 0 1 0
92 2 -0.5603197864953314 11.075205155482898 5.746711457661784 7.920200512464918 0 0 0
2550 2 -0.6423178192200976 9.827641834556351 3.2927239114157247 7.863290263228438 0 0 0
322 1 1.079902970870179 11.960729611993518 6.358480446890645 9.04648571929478 0 0 0
479 2 -0.5074218035598682 10.63187550732194 0.2764023323437585 7.494601385295562 0 2 0
609 2 -0.5662665594819591 13.334840366602325 5.632192174745031 8.969815753948243 -1 0 0
1607 2 -0.5558383382763062 8.093287669882038 7.849978571413962 6.55159860850363 0 0 0
1631 2 -0.5102469931306954 12.148529889491739 7.876733618023888 8.712086400675371 0 0 0
2631 2 -0.5454146972067101 8.033683561030193 2.7863299843474105 9.86272969699673 1 0 0
1614 2 -0.5449341408066524 8.537807694243527 6.739005775244929 10.025659686681646 0 0 0
2288 2 -0.5509110127445525 7.450191907268657 4.202957260696073 12.168867149508541 0 0 0
985 1 1.043803899090715 8.912609013480347 3.648360791454325 12.287283963559043 0 1 0
1061 2 -0.5430607051375745 9.259740015387543 2.143043728712832 11.75854359994231 0 0 0
2307 2 -0.5480558498935296 10.844704150197481 2.5155054680784485 9.989356404993973 0 1 0
1584 2 -0.5342879045724115 13.51071953047009 2.547014383973796 9.799426112828936 0 1 0
490 1 1.00626660242382 9.536551011217428 3.1820430324245335 9.446536135303525 0 1 0
1961 2 -0.5571868847931982 11.195244398287029 6.257808901436715 10.405077494764416 0 1 0
2822 2 -0.5543714119240055 12.263507552119245 1.3748984352895919 11.553684114667991 0 -1 0
1858 1 1.100275231219139 12.262205173992268 2.623937969465746 10.691999130089712 1 1 0
1613 2 -0.5589298899174886 9.45899273306824 4.5352620177095115 10.389230853891064 1 1 0
1553 2 -0.5778924419557078 12.374801948496149 3.9517719557846727 11.493786585787273 0 1 0
2116 1 1.045820987086554 9.686670374330046 6.054411136209853 10.871013086181938 0 1 0
2933 2 -0.4964772216945131 9.385279043828154 7.110252693100502 12.104859304730303 0 0 0
2710 1 0.8521987506196732 9.135949657456369 0.678929249816429 12.226565665966874 0 0 0
2561 2 -0.5863985179276628 10.204377425703706 4.686615937007801 12.430342937944536 0 1 0
1903 1 1.037908232256844 11.769458268722095 4.957654918775252 12.477978446439979 0 0 0
